1.140148997306823730e+00,-1.111457943916320801e+00,2.465047836303710938e-01,1.580540657043457031e+00,4.982217550277709961e-01,4.154852676391601562e+01
-7.153037190437316895e-01,1.088950634002685547e+00,6.428001821041107178e-02,6.795977354049682617e-01,-1.077744722366333008e+00,-5.068302536010742188e+01
7.063158787786960602e-03,5.752050280570983887e-01,5.006657242774963379e-01,-6.603211164474487305e-01,4.977368563413619995e-02,2.187263870239257812e+01
-1.683438181877136230e+00,1.395683765411376953e+00,-5.621680021286010742e-01,-8.058700561523437500e-01,-2.092218697071075439e-01,-4.530813217163085938e+01
1.355637907981872559e+00,7.569886445999145508e-01,-9.221653342247009277e-01,4.134348928928375244e-01,8.696058988571166992e-01,7.443775939941406250e+01
-5.257550477981567383e-01,-8.397218585014343262e-01,-5.993926525115966797e-01,-7.591326832771301270e-01,-2.123895645141601562e+00,-1.389103088378906250e+02
1.124353408813476562e+00,5.142547488212585449e-01,5.720574259757995605e-01,-3.340772390365600586e-01,-6.219101697206497192e-02,4.864753341674804688e+01
3.991361260414123535e-01,2.110174745321273804e-01,-9.671311080455780029e-02,-3.763470426201820374e-02,-5.449190735816955566e-01,-1.202759742736816406e+01
9.495945572853088379e-01,-9.184476733207702637e-02,-8.743532747030258179e-02,-5.941518023610115051e-02,5.483196377754211426e-01,5.021199035644531250e+01
4.807445704936981201e-01,-7.613552808761596680e-01,-8.782632350921630859e-01,1.496710419654846191e+00,9.988695383071899414e-02,-1.188553142547607422e+01
-3.850847110152244568e-02,1.683927655220031738e+00,-4.588842689990997314e-01,-1.726273000240325928e-01,1.078680872917175293e+00,6.812008666992187500e+01
7.828737497329711914e-01,-1.114046454429626465e+00,2.586611509323120117e-01,-4.311255812644958496e-01,2.127397805452346802e-01,1.828859329223632812e+01
-2.198806047439575195e+00,-5.551995038986206055e-01,1.881157040596008301e+00,4.400144517421722412e-01,-1.448013901710510254e+00,-1.035876312255859375e+02
-1.288307666778564453e+00,8.890371322631835938e-01,5.737444162368774414e-01,2.927154898643493652e-01,-1.276304364204406738e+00,-7.070153045654296875e+01
2.340244501829147339e-01,1.818061947822570801e+00,7.751554846763610840e-01,-2.485286146402359009e-01,5.530400872230529785e-01,7.741127777099609375e+01
-1.169916868209838867e+00,-1.594703078269958496e+00,5.136001110076904297e-01,-2.872262239456176758e+00,-5.327008366584777832e-01,-7.449136352539062500e+01
-1.191303491592407227e+00,-7.143514156341552734e-01,1.865774512290954590e+00,6.565536260604858398e-01,4.738329350948333740e-01,1.234215641021728516e+01
7.567886710166931152e-01,3.161559700965881348e-01,4.692675769329071045e-01,6.124687790870666504e-01,-1.535572171211242676e+00,-3.401345825195312500e+01
-6.516003608703613281e-01,-7.303666472434997559e-01,2.164585888385772705e-01,2.143944025039672852e+00,4.557184129953384399e-02,-2.436606216430664062e+01
7.959786057472229004e-02,1.355442762374877930e+00,1.170198678970336914e+00,5.540577769279479980e-01,1.342964917421340942e-01,5.315982055664062500e+01
5.139078497886657715e-01,1.938928961753845215e+00,-1.000331282615661621e+00,1.795817762613296509e-01,-6.777449846267700195e-01,-3.172946929931640625e+00
9.553005695343017578e-01,8.691545724868774414e-01,-4.555395245552062988e-01,8.760467767715454102e-01,-8.892408013343811035e-01,-7.926583290100097656e+00
-1.513714432716369629e+00,1.901190638542175293e+00,-6.066081300377845764e-02,-1.803139686584472656e+00,-7.084067463874816895e-01,-4.523405456542968750e+01
-1.350556015968322754e+00,-4.757954478263854980e-01,-8.261119723320007324e-01,-7.587145268917083740e-02,-6.870141029357910156e-01,-9.318397521972656250e+01
1.948423385620117188e-01,-7.380570769309997559e-01,1.812511682510375977e-01,-1.019695281982421875e+00,4.602716267108917236e-01,1.659133148193359375e+01
1.230000615119934082e+00,7.060788869857788086e-01,-2.426812797784805298e-01,-9.647054076194763184e-01,-1.026369214057922363e+00,-5.124726772308349609e+00
-9.224101901054382324e-01,-2.389321029186248779e-01,-3.668244183063507080e-01,1.615375638008117676e+00,-3.917581439018249512e-01,-5.561609649658203125e+01
-2.340198606252670288e-01,-1.015094161033630371e+00,-8.108575344085693359e-01,4.663583636283874512e-01,-1.257577896118164062e+00,-9.652426147460937500e+01
2.079370804131031036e-02,-1.009730696678161621e+00,6.191542744636535645e-01,-7.280029654502868652e-01,2.057495355606079102e+00,9.026428222656250000e+01
-1.103366613388061523e+00,-1.331232905387878418e+00,-1.836205363273620605e+00,-2.152890682220458984e+00,5.079913139343261719e-01,-6.584502410888671875e+01
1.049552679061889648e+00,3.934853971004486084e-01,8.951932191848754883e-01,-5.352352261543273926e-01,6.351718306541442871e-01,8.334603118896484375e+01
-2.799932956695556641e-01,9.134737253189086914e-01,5.376299023628234863e-01,-1.279030680656433105e+00,4.281862378120422363e-01,3.736059570312500000e+01
-1.394462734460830688e-01,-3.160728514194488525e-01,6.157711744308471680e-01,-4.501892626285552979e-01,1.203884482383728027e+00,5.726093292236328125e+01
4.726303517818450928e-01,-8.634936213493347168e-01,-3.120348975062370300e-02,-1.366858363151550293e+00,1.801687292754650116e-02,-1.706769615411758423e-01
-2.390304327011108398e+00,3.791531324386596680e-01,1.230222225189208984e+00,-4.122207462787628174e-01,-5.969743132591247559e-01,-6.603926849365234375e+01
1.279518723487854004e+00,4.754306972026824951e-01,-7.955570816993713379e-01,-2.216818809509277344e+00,4.243939518928527832e-01,4.921987915039062500e+01
4.810092449188232422e-01,1.292211860418319702e-01,1.093947961926460266e-01,2.238840311765670776e-01,7.257665991783142090e-01,5.145190048217773438e+01
-4.292444288730621338e-01,1.533433675765991211e+00,-1.423957109451293945e+00,5.885532498359680176e-01,-2.666523158550262451e-01,-2.613794517517089844e+01
-9.245641231536865234e-01,-5.152183771133422852e-01,1.530195236206054688e+00,-1.597599148750305176e+00,6.649271845817565918e-01,2.445288085937500000e+01
6.789312958717346191e-01,1.628468513488769531e+00,-2.843846380710601807e-01,-1.369954943656921387e-01,1.590582013130187988e+00,1.161240005493164062e+02
-9.425579905509948730e-01,-5.561187267303466797e-01,-1.300603002309799194e-01,1.614778757095336914e+00,1.669069528579711914e+00,3.801723861694335938e+01
1.172756791114807129e+00,-2.381104379892349243e-01,4.600274562835693359e-02,6.654168367385864258e-01,-9.046143889427185059e-01,-1.073001766204833984e+01
5.008444786071777344e-01,1.732514977455139160e+00,2.231300115585327148e+00,-1.801057696342468262e+00,6.380510926246643066e-01,1.159368515014648438e+02
2.205414324998855591e-01,-5.482687950134277344e-01,8.333339095115661621e-01,1.217959165573120117e+00,-1.104862809181213379e+00,-3.847465896606445312e+01
1.179297208786010742e+00,-7.484865188598632812e-01,1.551151990890502930e+00,6.751848012208938599e-02,1.156746372580528259e-01,5.621216964721679688e+01
2.092387199401855469e+00,9.699596464633941650e-02,5.951570272445678711e-01,-1.006017327308654785e+00,-8.182206749916076660e-01,3.513005828857421875e+01
4.576865732669830322e-01,-2.238231182098388672e+00,-2.120700120925903320e+00,-2.747504949569702148e+00,-6.068651676177978516e-01,-9.184093475341796875e+01
3.569727540016174316e-01,-6.083507537841796875e-01,5.925303101539611816e-01,8.127842098474502563e-02,4.096361100673675537e-01,2.981080627441406250e+01
1.973157078027725220e-01,9.653974771499633789e-01,1.236130714416503906e+00,-6.176518797874450684e-01,8.865758776664733887e-02,4.916809082031250000e+01
-1.831682205200195312e+00,-1.173879981040954590e+00,-1.979377269744873047e-01,-1.051309943199157715e+00,2.067906379699707031e+00,2.027447509765625000e+01
-3.278947174549102783e-01,1.121030688285827637e+00,2.070649206871166825e-04,1.551906764507293701e-01,-9.300321340560913086e-03,9.486413955688476562e+00
1.427305340766906738e+00,-1.595893979072570801e+00,-7.390286326408386230e-01,-4.194347560405731201e-01,6.523303389549255371e-01,3.009198570251464844e+01
3.312634229660034180e-01,9.312801361083984375e-01,-8.392175436019897461e-01,9.755451083183288574e-01,-3.092123866081237793e-01,-5.290385723114013672e+00
-2.297996282577514648e-01,3.278795182704925537e-01,8.589300513267517090e-02,-8.514064550399780273e-01,-2.219300270080566406e+00,-1.029429168701171875e+02
-6.498268842697143555e-01,-2.171310782432556152e-01,5.265367031097412109e-01,8.416823297739028931e-02,-4.774107038974761963e-01,-3.446031951904296875e+01
4.753656089305877686e-01,9.937822222709655762e-01,1.373914361000061035e+00,6.324542164802551270e-01,-8.523867726325988770e-01,1.665350341796875000e+01
1.588626980781555176e+00,1.455211937427520752e-01,-6.141225695610046387e-01,6.954025030136108398e-01,1.409827023744583130e-01,4.292413711547851562e+01
-1.116524457931518555e+00,1.533727765083312988e+00,-5.358014702796936035e-01,1.235811591148376465e+00,-1.707358002662658691e+00,-9.500762176513671875e+01
-4.263575971126556396e-01,3.193107604980468750e+00,2.987529039382934570e-01,1.148445725440979004e+00,-7.517910599708557129e-01,1.266131782531738281e+01
-5.147826671600341797e-01,-2.630730152130126953e+00,3.883757293224334717e-01,2.435301989316940308e-01,-9.482423216104507446e-02,-5.557748031616210938e+01
5.113456863909959793e-03,-1.463514924049377441e+00,2.961202859878540039e-01,-2.345871329307556152e-01,2.610552608966827393e-01,-7.623497009277343750e+00
-3.996361792087554932e-01,7.223813533782958984e-01,-3.728331625461578369e-01,2.246847301721572876e-01,1.726963877677917480e+00,7.308991241455078125e+01
-4.201868176460266113e-01,1.453384518623352051e+00,1.579572200775146484e+00,-2.817845940589904785e-01,-5.228600502014160156e-01,1.777087402343750000e+01
-1.121243715286254883e+00,4.935601949691772461e-01,2.908970713615417480e-01,9.294099807739257812e-01,-1.995531797409057617e+00,-1.104659271240234375e+02
-5.924642682075500488e-01,9.648516178131103516e-01,1.615582823753356934e+00,-2.640575729310512543e-02,-1.234348893165588379e+00,-2.720435714721679688e+01
-5.522230267524719238e-01,-5.707463026046752930e-01,-8.323555588722229004e-01,6.329318284988403320e-01,4.714155495166778564e-01,-1.860099411010742188e+01
1.979166716337203979e-01,1.571279168128967285e-01,1.761898249387741089e-01,-6.074723005294799805e-01,-6.668487191200256348e-01,-2.026848793029785156e+01
-5.182701945304870605e-01,-2.196718901395797729e-01,3.571125566959381104e-01,-8.084936141967773438e-01,1.477894067764282227e+00,5.630951309204101562e+01
1.631856918334960938e+00,-1.269330501556396484e+00,1.702514648437500000e+00,-7.330330014228820801e-01,2.023288011550903320e-01,6.721537780761718750e+01
-3.628385663032531738e-01,-5.172884464263916016e-01,1.409347414970397949e+00,-4.455025196075439453e-01,2.298898220062255859e+00,1.132083587646484375e+02
-1.476924896240234375e+00,-1.390221953392028809e+00,1.577614396810531616e-01,-7.393714189529418945e-01,-1.097368359565734863e+00,-1.132160644531250000e+02
-1.295172423124313354e-01,1.279464960098266602e+00,1.041724681854248047e+00,5.798572897911071777e-01,5.835443139076232910e-01,6.472635650634765625e+01
-3.031797707080841064e-01,-2.234659790992736816e-01,-3.493168056011199951e-01,7.999418973922729492e-01,-1.941960677504539490e-02,-1.966148185729980469e+01
-4.865235090255737305e-02,-9.637589454650878906e-01,-9.571509361267089844e-01,3.279699385166168213e-02,3.437878787517547607e-01,-1.896774673461914062e+01
3.436183035373687744e-01,-7.198442220687866211e-01,-4.606387615203857422e-01,-1.763040184974670410e+00,1.057122230529785156e+00,3.756162261962890625e+01
5.345056653022766113e-01,3.109918594360351562e+00,6.067230701446533203e-01,8.876554369926452637e-01,-1.831966191530227661e-01,7.069509124755859375e+01
-3.508494198322296143e-01,6.089053750038146973e-01,2.620668113231658936e-01,-2.218347787857055664e+00,-1.949561715126037598e+00,-8.505831146240234375e+01
1.278451919555664062e+00,3.686732947826385498e-01,-3.933387994766235352e-01,1.910990625619888306e-01,2.874482236802577972e-02,3.717559051513671875e+01
1.517579853534698486e-01,9.873344898223876953e-01,-7.595102488994598389e-02,-8.351429104804992676e-01,-3.198475241661071777e-01,4.947678089141845703e+00
7.083038687705993652e-01,8.004094958305358887e-01,7.542913556098937988e-01,3.514482080936431885e-01,1.188913345336914062e+00,1.031116104125976562e+02
6.105857491493225098e-01,1.777009963989257812e-01,-1.335344314575195312e+00,5.597904324531555176e-01,3.801978528499603271e-01,1.275927543640136719e+01
-4.430440068244934082e-01,-8.610879182815551758e-01,1.403370022773742676e+00,-4.794929623603820801e-01,6.979032754898071289e-01,3.158301544189453125e+01
-5.297601819038391113e-01,-5.017570257186889648e-01,9.154021143913269043e-01,5.132674574851989746e-01,3.287511169910430908e-01,8.557715415954589844e+00
-3.570291996002197266e-01,-2.939669489860534668e-01,-7.159925252199172974e-02,8.903831839561462402e-01,-1.517873764038085938e+00,-8.569911193847656250e+01
-3.596296608448028564e-01,-8.484286069869995117e-01,5.731278061866760254e-01,3.011073470115661621e-01,-1.785866498947143555e+00,-9.558701324462890625e+01
-1.240213885903358459e-01,-8.220760226249694824e-01,-1.219284415245056152e+00,-1.064219951629638672e+00,-5.694497823715209961e-01,-6.577881622314453125e+01
8.840688318014144897e-02,-4.532280564308166504e-01,6.963874697685241699e-01,1.477530121803283691e+00,9.553052186965942383e-01,5.268590545654296875e+01
-7.424842119216918945e-01,3.695671912282705307e-03,1.011463046073913574e+00,-4.853058457374572754e-01,1.341475963592529297e+00,6.048500061035156250e+01
-2.944557666778564453e-01,-2.357112467288970947e-01,-9.394632577896118164e-01,1.452755570411682129e+00,1.119244933128356934e+00,2.071740150451660156e+01
-1.328186035156250000e+00,-1.220843672752380371e+00,2.088636010885238647e-01,1.968612372875213623e-01,-1.959670066833496094e+00,-1.445129089355468750e+02
-1.508377045392990112e-01,1.755475640296936035e+00,1.573019742965698242e+00,-7.394756376743316650e-02,-4.658055603504180908e-01,3.360043716430664062e+01
1.761188149452209473e+00,1.061370968818664551e+00,5.320062041282653809e-01,-3.136726154480129480e-04,3.616610467433929443e-01,9.432409667968750000e+01
-7.345916032791137695e-01,-3.564148396253585815e-02,-1.615131855010986328e+00,-8.102524280548095703e-01,1.164739370346069336e+00,1.624641299247741699e+00
4.929864704608917236e-01,-1.543118238449096680e+00,1.642947643995285034e-01,-5.751775205135345459e-02,2.196223258972167969e+00,9.196622467041015625e+01
2.996476888656616211e-01,2.047588825225830078e-01,7.658782601356506348e-01,9.324348568916320801e-01,-1.615886807441711426e+00,-4.776659774780273438e+01
-6.654223203659057617e-01,2.949714660644531250e-01,-1.497257590293884277e+00,7.219035029411315918e-01,1.280939579010009766e+00,1.691818809509277344e+01
-5.327255129814147949e-01,5.148835778236389160e-01,8.199252486228942871e-01,8.396638631820678711e-01,3.243402242660522461e-01,2.426349067687988281e+01
3.078880786895751953e+00,-2.490360438823699951e-01,5.765569806098937988e-01,1.119574904441833496e+00,3.112501502037048340e-01,1.092769927978515625e+02
-1.866536617279052734e+00,-1.141689062118530273e+00,-1.936594545841217041e-01,-8.268068730831146240e-02,-7.168223261833190918e-01,-1.094102325439453125e+02
-3.130580186843872070e-01,4.724062681198120117e-01,1.484116077423095703e+00,-7.085945690050721169e-04,3.556133508682250977e-01,4.344649505615234375e+01
2.606737613677978516e-01,-6.255627274513244629e-01,3.958035409450531006e-01,-5.503051280975341797e-01,4.940301775932312012e-01,2.739676475524902344e+01
5.578103065490722656e-01,-2.502695843577384949e-02,8.177663087844848633e-01,1.035261992365121841e-02,1.390207529067993164e+00,9.567477416992187500e+01
4.956818819046020508e-01,-1.906823962926864624e-01,2.174328714609146118e-01,1.504189074039459229e-01,8.700677156448364258e-01,5.498286056518554688e+01
-2.003525793552398682e-01,2.431234568357467651e-01,-2.942425012588500977e-01,2.318420857191085815e-01,1.356583356857299805e+00,5.442806243896484375e+01
-1.836359739303588867e+00,1.282864343374967575e-02,4.798270463943481445e-01,-4.327738881111145020e-01,-2.686457633972167969e-01,-5.657104873657226562e+01
1.523548662662506104e-01,-6.947131156921386719e-01,-4.092824459075927734e-01,-8.224199414253234863e-01,-5.240883827209472656e-01,-3.962718200683593750e+01
-1.599385291337966919e-01,3.109075725078582764e-01,1.475356221199035645e+00,-1.901620812714099884e-02,8.576596379280090332e-01,6.828787231445312500e+01
4.734074175357818604e-01,-1.188963413238525391e+00,-4.988015443086624146e-02,2.909473776817321777e-01,-1.046121120452880859e+00,-5.552518463134765625e+01
-1.130203723907470703e+00,-9.600462913513183594e-01,-1.227089315652847290e-01,2.411676645278930664e+00,9.337237477302551270e-02,-4.658763122558593750e+01
-2.156095802783966064e-01,-4.519493579864501953e-01,-7.893385291099548340e-01,-3.718578815460205078e-01,-7.044985424727201462e-03,-2.886672782897949219e+01
7.760279178619384766e-01,-9.457460641860961914e-01,6.082462072372436523e-01,-1.002217054367065430e+00,-1.317131876945495605e+00,-4.299383163452148438e+01
7.903718948364257812e-01,8.132051825523376465e-01,-2.789629399776458740e-01,3.400512933731079102e-01,-2.797601819038391113e-01,1.742946624755859375e+01
-9.170602262020111084e-02,1.035443425178527832e+00,-8.360621333122253418e-01,-8.877695202827453613e-01,1.424495816230773926e+00,6.364401245117187500e+01
9.731015563011169434e-01,2.093197822570800781e+00,-1.511883378028869629e+00,-7.790927290916442871e-01,1.159381031990051270e+00,8.839306640625000000e+01
1.142822861671447754e+00,3.015473484992980957e-01,-3.471177071332931519e-02,7.519330382347106934e-01,-1.168678045272827148e+00,-1.693200111389160156e+01
2.076033502817153931e-01,-6.076463460922241211e-01,-1.373109668493270874e-01,3.076766431331634521e-01,9.577916264533996582e-01,3.731933975219726562e+01
-9.730689525604248047e-01,-1.530984882265329361e-02,5.792915225028991699e-01,1.196571469306945801e+00,1.195803657174110413e-01,-1.233784484863281250e+01
6.813595294952392578e-01,-5.312142968177795410e-01,4.838766455650329590e-01,4.086073040962219238e-01,-1.102292180061340332e+00,-3.135853004455566406e+01
2.553837597370147705e-01,-1.013895988464355469e+00,8.568716049194335938e-02,-8.953463435173034668e-01,-9.254246354103088379e-01,-5.050196838378906250e+01
-7.239903211593627930e-01,-1.512992233037948608e-01,-1.395789146423339844e+00,-1.953903585672378540e-01,5.913492441177368164e-01,-2.318992042541503906e+01
1.389024376869201660e+00,8.139808773994445801e-01,1.286174505949020386e-01,6.373246908187866211e-01,-2.256563752889633179e-01,4.555719375610351562e+01
2.244518250226974487e-01,1.573986768722534180e+00,-1.225765705108642578e+00,1.047098278999328613e+00,-1.464374899864196777e+00,-5.838051986694335938e+01
-1.951101899147033691e+00,3.099989891052246094e-01,-5.658848956227302551e-02,1.435879319906234741e-01,1.218970775604248047e+00,3.554156064987182617e+00
4.004813730716705322e-01,1.953259110450744629e+00,-5.258796811103820801e-01,1.310651898384094238e-01,1.777501106262207031e-01,4.319939422607421875e+01
3.227185606956481934e-01,-1.002529382705688477e+00,-1.851313561201095581e-02,-8.272309303283691406e-01,-2.886586487293243408e-01,-2.122751617431640625e+01
-4.464336037635803223e-01,2.790215313434600830e-01,6.078965067863464355e-01,1.940899938344955444e-01,1.866091191768646240e-01,1.216394805908203125e+01
3.197819292545318604e-01,1.053755059838294983e-01,-1.334025502204895020e+00,-1.592993736267089844e+00,-6.013676524162292480e-01,-4.174056625366210938e+01
5.779785513877868652e-01,-9.928659796714782715e-01,-1.445205211639404297e+00,5.773635506629943848e-01,6.662696599960327148e-01,3.335550785064697266e+00
9.694572091102600098e-01,-1.027675151824951172e+00,1.265707850456237793e+00,4.271943569183349609e-01,-8.661748766899108887e-01,-5.435123443603515625e+00
2.252641171216964722e-01,3.215932250022888184e-01,1.754933118820190430e+00,6.927227377891540527e-01,1.840163022279739380e-02,4.587628936767578125e+01
-1.032547578215599060e-01,1.489863395690917969e+00,-1.600903987884521484e+00,-1.643188834190368652e+00,-8.284970521926879883e-01,-4.664019012451171875e+01
1.398872286081314087e-01,-7.284616231918334961e-01,3.195246756076812744e-01,9.961181879043579102e-01,1.653617262840270996e+00,7.382435607910156250e+01
-2.716551125049591064e-01,-7.217375636100769043e-01,1.768208742141723633e-01,1.673452138900756836e+00,-5.466800928115844727e-01,-4.293913269042968750e+01
-3.636122047901153564e-01,1.103301882743835449e+00,1.142276450991630554e-01,-5.694562196731567383e-02,1.503017544746398926e-01,1.714056015014648438e+01
-2.224749028682708740e-01,-2.532246112823486328e+00,6.820694804191589355e-01,2.046862125396728516e+00,1.261779069900512695e-01,-3.094963073730468750e+01
-2.426392078399658203e+00,3.957988619804382324e-01,2.635508179664611816e-01,-2.386929988861083984e+00,1.284095764160156250e+00,6.149125695228576660e-01
-6.237689852714538574e-01,-1.039905905723571777e+00,6.127738952636718750e-01,1.914031386375427246e+00,-1.053415536880493164e+00,-7.278236389160156250e+01
3.824097514152526855e-01,-4.946370795369148254e-02,6.748194694519042969e-01,1.664522141218185425e-01,-1.122722029685974121e+00,-2.899985694885253906e+01
-6.819842457771301270e-01,2.083828151226043701e-01,-2.041734933853149414e+00,-1.001620054244995117e+00,-2.471773773431777954e-01,-6.611074829101562500e+01
5.859041810035705566e-01,-3.220281600952148438e-01,1.325432062149047852e+00,-7.367701530456542969e-01,-1.406815052032470703e+00,-2.798798561096191406e+01
-7.837535142898559570e-01,-1.371673703193664551e+00,-7.094410061836242676e-01,1.734936594963073730e+00,-2.885487079620361328e-01,-7.253788757324218750e+01
8.949244022369384766e-01,-1.243863224983215332e+00,-6.929051876068115234e-01,-2.949496805667877197e-01,-7.184072732925415039e-01,-4.186493301391601562e+01
-1.371743083000183105e+00,-6.143231391906738281e-01,-7.097889780998229980e-01,1.608780860900878906e+00,9.788895845413208008e-01,-1.763933753967285156e+01
-5.583017468452453613e-01,4.215866029262542725e-01,8.389405012130737305e-01,-1.100154280662536621e+00,-6.172531843185424805e-01,-2.126892852783203125e+01
-2.111302316188812256e-01,-8.911921977996826172e-01,-2.151815414428710938e+00,-9.871795177459716797e-01,-7.191533446311950684e-01,-9.519187927246093750e+01
3.116528689861297607e-01,6.188862919807434082e-01,1.638359785079956055e+00,-1.518910765647888184e+00,3.813095986843109131e-01,6.746787261962890625e+01
1.096069931983947754e+00,1.261519193649291992e+00,-6.671890616416931152e-01,4.253213107585906982e-01,-7.329689264297485352e-01,6.362271785736083984e+00
8.623934984207153320e-01,-9.716567397117614746e-01,-1.379618167877197266e+00,9.531250596046447754e-01,-6.267172098159790039e-01,-4.732948303222656250e+01
-5.846177339553833008e-01,-6.373077630996704102e-01,4.583866894245147705e-01,-3.105893358588218689e-02,-2.087027072906494141e+00,-1.155778808593750000e+02
-7.309300303459167480e-01,-1.769472211599349976e-01,-7.982972264289855957e-01,-3.312697261571884155e-02,-1.379319190979003906e+00,-1.026737518310546875e+02
-7.566560804843902588e-02,-1.576996445655822754e+00,-8.028244376182556152e-01,1.972542166709899902e+00,-7.397286593914031982e-02,-4.785691070556640625e+01
1.085786342620849609e+00,-1.502970337867736816e+00,2.537396550178527832e-01,9.798315167427062988e-02,4.676931798458099365e-01,3.224585723876953125e+01
8.657552003860473633e-01,-7.925207614898681641e-01,-1.147364377975463867e-01,-1.200296401977539062e+00,5.049872994422912598e-01,3.270869445800781250e+01
-8.467937111854553223e-01,7.140005230903625488e-01,4.732376337051391602e-01,-1.514847278594970703e+00,-7.282891124486923218e-02,-7.442924022674560547e+00
-2.230028435587882996e-02,9.567031860351562500e-01,5.169464945793151855e-01,-6.888855695724487305e-01,-2.215132564306259155e-01,1.579103088378906250e+01
-1.043427959084510803e-01,-4.151002764701843262e-01,7.007006406784057617e-01,3.933070600032806396e-01,2.814654350280761719e+00,1.325917510986328125e+02
-5.975102186203002930e-01,4.620608985424041748e-01,7.833905220031738281e-01,1.422369837760925293e+00,-2.515388727188110352e-01,-5.711529254913330078e+00
-1.356581807136535645e+00,7.942646741867065430e-01,-1.254289388656616211e+00,4.664299786090850830e-01,2.935579419136047363e-01,-3.586936187744140625e+01
-1.090966463088989258e+00,-1.662492036819458008e+00,1.032546162605285645e+00,-4.108142852783203125e-01,1.126705169677734375e+00,1.119423198699951172e+01
1.523238658905029297e+00,1.183493614196777344e+00,-1.178040862083435059e+00,7.356219887733459473e-01,1.667224168777465820e+00,1.176501159667968750e+02
1.186734676361083984e+00,1.480894237756729126e-01,-8.810683488845825195e-01,1.436335444450378418e+00,-7.122207880020141602e-01,-1.348509788513183594e+01
3.944521546363830566e-01,-4.118769764900207520e-01,-4.876062273979187012e-01,-4.209844768047332764e-01,-4.325581789016723633e-01,-2.456704521179199219e+01
-9.662463068962097168e-01,-1.542803168296813965e+00,-1.606311202049255371e-01,-1.753784567117691040e-01,-4.841739535331726074e-01,-7.958854675292968750e+01
7.835896611213684082e-01,2.169936656951904297e+00,-1.423682689666748047e+00,-6.786430478096008301e-01,-1.851842761039733887e+00,-5.206694793701171875e+01
7.153813242912292480e-01,5.471191406250000000e-01,-1.180812835693359375e+00,7.181857228279113770e-01,1.114321708679199219e+00,5.770790481567382812e+01
-4.888494312763214111e-01,1.088748574256896973e+00,1.884586334228515625e+00,-1.119617462158203125e+00,1.543243527412414551e+00,1.107265396118164062e+02
1.940519362688064575e-01,-2.974821925163269043e-01,1.311983704566955566e+00,-1.270061135292053223e+00,3.207857310771942139e-01,4.052666854858398438e+01
5.409085154533386230e-01,8.468821048736572266e-01,-1.152242347598075867e-01,8.761691451072692871e-01,-3.849428892135620117e-01,1.064561367034912109e+01
1.206508994102478027e+00,6.487098932266235352e-01,-1.671180874109268188e-01,-8.169356584548950195e-01,1.467136889696121216e-01,4.922247695922851562e+01
1.169295549392700195e+00,8.204821944236755371e-01,5.072740316390991211e-01,1.382158994674682617e+00,1.066674709320068359e+00,1.059556655883789062e+02
2.034636288881301880e-01,-1.279175877571105957e-01,-9.555404186248779297e-01,-7.563507556915283203e-01,-1.606446266174316406e+00,-8.797286987304687500e+01
1.139555573463439941e+00,-2.243189662694931030e-01,8.595848679542541504e-01,-3.873619735240936279e-01,7.980148494243621826e-02,4.898666763305664062e+01
6.709112524986267090e-01,-9.844808839261531830e-03,-1.688505172729492188e+00,6.037905216217041016e-01,-1.120047450065612793e+00,-6.443486022949218750e+01
1.443764567375183105e+00,-2.412360608577728271e-01,3.520554006099700928e-01,-8.215118199586868286e-02,-1.251539468765258789e+00,-1.462287521362304688e+01
3.415241837501525879e-02,3.476764857769012451e-01,-4.872285723686218262e-01,-1.087245941162109375e+00,-6.757080554962158203e-01,-3.407610702514648438e+01
1.195480704307556152e+00,3.074035644531250000e-01,-8.246122598648071289e-01,-5.966290831565856934e-01,2.766007781028747559e-01,3.566803741455078125e+01
1.987275958061218262e+00,-1.912254929542541504e+00,-6.863404810428619385e-02,9.113627076148986816e-01,-1.368314981460571289e+00,-3.956625366210937500e+01
1.181891083717346191e+00,1.171717882156372070e+00,-1.176173329353332520e+00,4.809080958366394043e-01,4.875603020191192627e-01,5.285892868041992188e+01
-1.949082762002944946e-01,8.958068490028381348e-02,-1.973384171724319458e-01,1.133770108222961426e+00,-1.512732803821563721e-01,-1.442371654510498047e+01
9.592708349227905273e-01,2.451017498970031738e-02,4.979982972145080566e-01,2.153182506561279297e+00,1.451143622398376465e+00,1.043562316894531250e+02
-1.831504702568054199e-01,1.935154080390930176e+00,8.155010342597961426e-01,-3.566731214523315430e-01,-4.808850586414337158e-02,4.028491210937500000e+01
-5.388418436050415039e-01,-6.967718005180358887e-01,5.820265412330627441e-01,-1.008554697036743164e+00,2.604422569274902344e-01,-4.710824966430664062e+00
-1.366878747940063477e+00,-1.484897971153259277e+00,-2.553921222686767578e+00,-2.247654050588607788e-01,9.343199133872985840e-01,-6.922551727294921875e+01
-1.239107131958007812e+00,-5.736017823219299316e-01,1.018562987446784973e-01,-1.467525243759155273e+00,1.549020171165466309e+00,2.786802291870117188e+01
-1.542801499366760254e+00,-9.478927254676818848e-01,-8.343230485916137695e-01,-6.327550411224365234e-01,7.640298008918762207e-01,-4.078748703002929688e+01
-3.494393229484558105e-01,3.883120119571685791e-01,1.249504923820495605e+00,-7.725687623023986816e-01,-1.332777380943298340e+00,-4.239443969726562500e+01
